BANTEN,Kota Tangerang Selatan,79.38,72.12,13.61,11.57,14588.44,2015,
NASIONAL,BANTEN,70.96,69.46,12.7,8.37,11469,2016,
BANTEN,Pandeglang,63.4,63.77,13.4,6.62,8138,2016,
BANTEN,Lebak,62.78,66.43,11.91,6.19,8308,2016,
BANTEN,Tangerang,70.44,69.37,12.11,8.23,11863,2016,
BANTEN,Serang,65.12,63.81,12.37,6.98,10317,2016,
BANTEN,Kota Tangerang,76.81,71.34,13.41,10.28,13911,2016,
BANTEN,Kota Cilegon,72.04,66.24,13.11,9.68,12326,2016,
BANTEN,Kota Serang,71.09,67.36,12.63,8.6,12660,2016,
BANTEN,Kota Tangerang Selatan,80.11,72.14,14.08,11.58,14972,2016,
NASIONAL,BANTEN,71.42,69.49,12.78,8.53,11659,2017,
BANTEN,Pandeglang,63.82,64.04,13.41,6.63,8358,2017,
BANTEN,Lebak,62.95,66.59,11.92,6.2,8372,2017,
BANTEN,Tangerang,70.97,69.47,12.51,8.24,11914,2017,
BANTEN,Serang,65.6,64.02,12.38,7.17,10466,2017,
BANTEN,Kota Tangerang,77.01,71.38,13.44,10.29,14104,2017,
BANTEN,Kota Cilegon,72.29,66.32,13.12,9.69,12562,2017,
BANTEN,Kota Serang,71.31,67.38,12.64,8.61,12914,2017,
BANTEN,Kota Tangerang Selatan,80.84,72.16,14.39,11.77,15291,2017,
NASIONAL,BANTEN,71.95,69.64,12.85,8.62,11994,2018,
BANTEN,Pandeglang,64.34,64.24,13.42,6.72,8613,2018,
BANTEN,Lebak,63.37,66.79,11.93,6.21,8634,2018,
BANTEN,Tangerang,71.59,69.61,12.8,8.27,12179,2018,
BANTEN,Serang,65.93,64.22,12.39,7.18,10693,2018,
BANTEN,Kota Tangerang,77.92,71.45,13.83,10.51,14443,2018,
BANTEN,Kota Cilegon,72.65,66.43,13.13,9.73,12900,2018,
BANTEN,Kota Serang,71.68,67.58,12.65,8.62,13261,2018,
BANTEN,Kota Tangerang Selatan,81.17,72.26,14.42,11.78,15672,2018,
NASIONAL,BALI,70.1,70.61,11.71,7.74,12073.51,2010,
BALI,Jembrana,66.7,70.75,10.81,7.05,10292.87,2010,
BALI,Tabanan,70.68,72.02,11.3,7.6,12831.21,2010,
BALI,Badung,75.84,73.77,12.31,8.8,15242.67,2010,
BALI,Gianyar,71.45,72.31,12.1,7.5,12639.94,2010,
BALI,Klungkung,66.01,69.26,11.55,6.6,10005.87,2010,
BALI,Bangli,63.43,68.8,10.49,5.93,9796.71,2010,
BALI,Karangasem,60.58,68.56,10.69,4.55,8822.36,2010,
BALI,Buleleng,66.98,70.06,11.43,6.23,11451.06,2010,
BALI,Kota Denpasar,79.19,73.24,12.4,10.44,17675.17,2010,
NASIONAL,BALI,70.87,70.78,12.12,7.77,12306.77,2011,
BALI,Jembrana,67.53,70.92,11.08,7.23,10499.03,2011,
BALI,Tabanan,71.35,72.18,11.59,7.68,13056.05,2011,
BALI,Badung,76.66,73.91,12.65,8.96,15507.72,2011,
BALI,Gianyar,72.5,72.43,12.64,7.73,12760.82,2011,
BALI,Klungkung,67.01,69.45,12.17,6.68,10129.03,2011,
BALI,Bangli,63.87,68.98,10.5,5.97,10113.43,2011,
BALI,Karangasem,61.6,68.76,11.19,4.6,9058.11,2011,
BALI,Buleleng,67.73,70.23,11.66,6.39,11693.22,2011,
BALI,Kota Denpasar,79.77,73.34,12.6,10.59,17943.56,2011,
NASIONAL,BALI,71.62,70.94,12.26,8.05,12529.78,2012,
BALI,Jembrana,67.94,71.09,11.21,7.25,10676.18,2012,
BALI,Tabanan,71.69,72.35,11.6,7.76,13265.63,2012,
BALI,Badung,77.26,74.05,12.85,9.07,15794.76,2012,
BALI,Gianyar,73.36,72.57,12.88,7.99,13030.86,2012,
BALI,Klungkung,67.64,69.66,12.3,6.81,10358.18,2012,
BALI,Bangli,64.53,69.18,10.75,6.01,10341.36,2012,
BALI,Karangasem,62.95,68.96,11.44,5.22,9128.28,2012,
BALI,Buleleng,68.29,70.41,11.75,6.51,11945.6,2012,
BALI,Kota Denpasar,80.45,73.44,12.79,10.82,18227.14,2012,
NASIONAL,BALI,72.09,71.11,12.4,8.1,12738.09,2013,
BALI,Jembrana,68.39,71.26,11.34,7.27,10890.17,2013,
BALI,Tabanan,72.31,72.52,11.89,7.83,13438.29,2013,
BALI,Badung,77.63,74.19,12.88,9.18,16024.52,2013,
BALI,Gianyar,74,72.71,12.91,8.24,13318.15,2013,
BALI,Klungkung,68.08,69.84,12.43,6.88,10487.71,2013,
BALI,Bangli,65.47,69.36,11.01,6.35,10423.7,2013,
BALI,Karangasem,63.7,69.12,11.68,5.34,9340.7,2013,
BALI,Buleleng,68.83,70.58,11.84,6.63,12187.37,2013,
BALI,Kota Denpasar,81.32,73.56,13.32,10.9,18532.17,2013,
NASIONAL,BALI,72.48,71.2,12.64,8.11,12830.51,2014,
BALI,Jembrana,68.67,71.39,11.48,7.3,10943.85,2014,
BALI,Tabanan,72.68,72.64,12.04,7.91,13491.65,2014,
BALI,Badung,77.98,74.3,13,9.29,16080.47,2014,
BALI,Gianyar,74.29,72.78,13.06,8.28,13381.78,2014,
BALI,Klungkung,68.3,69.91,12.57,6.9,10501.01,2014,
BALI,Bangli,65.75,69.44,11.15,6.38,10469.47,2014,
BALI,Karangasem,64.01,69.18,11.81,5.39,9401.57,2014,
BALI,Buleleng,69.16,70.71,12.01,6.66,12248.61,2014,
BALI,Kota Denpasar,81.65,73.71,13.46,10.96,18604.78,2014,
NASIONAL,BALI,73.27,71.35,12.97,8.26,13078.34,2015,
BALI,Jembrana,69.66,71.43,11.88,7.54,11168.38,2015,
BALI,Tabanan,73.54,72.74,12.47,8.07,13665.26,2015,
BALI,Badung,78.86,74.31,13.45,9.44,16408.91,2015,
BALI,Gianyar,75.03,72.84,13.35,8.49,13578.12,2015,
BALI,Klungkung,68.98,70.11,12.85,6.98,10711,2015,
BALI,Bangli,66.24,69.54,11.36,6.41,10649.21,2015,
BALI,Karangasem,64.68,69.48,12.11,5.42,9555.87,2015,
BALI,Buleleng,70.03,70.81,12.37,6.77,12586.72,2015,
BALI,Kota Denpasar,82.24,73.91,13.75,11.02,18849.41,2015,
NASIONAL,BALI,73.65,71.41,13.04,8.36,13279,2016,
BALI,Jembrana,70.38,71.57,12.27,7.59,11343,2016,
BALI,Tabanan,74.19,72.89,12.87,8.1,13800,2016,
BALI,Badung,79.8,74.42,13.66,9.9,16567,2016,
BALI,Gianyar,75.7,72.95,13.36,8.86,13766,2016,
BALI,Klungkung,69.31,70.28,12.86,7.06,10852,2016,
BALI,Bangli,67.03,69.69,11.82,6.44,10819,2016,
BALI,Karangasem,65.23,69.66,12.33,5.48,9690,2016,
BALI,Buleleng,70.65,70.97,12.61,6.85,12814,2016,
BALI,Kota Denpasar,82.58,74.04,13.76,11.14,19084,2016,
NASIONAL,BALI,74.3,71.46,13.21,8.55,13573,2017,
BALI,Jembrana,70.72,71.7,12.4,7.62,11468,2017,
BALI,Tabanan,74.86,73.03,12.95,8.43,13923,2017,
BALI,Badung,80.54,74.53,13.94,9.99,17063,2017,
BALI,Gianyar,76.09,73.06,13.37,8.87,14221.91,2017,
BALI,Klungkung,70.13,70.45,12.94,7.46,11005,2017,
BALI,Bangli,68.24,69.83,12.3,6.8,10956,2017,
BALI,Karangasem,65.57,69.85,12.38,5.52,9833,2017,
BALI,Buleleng,71.11,71.14,12.62,7.03,12995,2017,
BALI,Kota Denpasar,83.01,74.17,13.97,11.15,19363.67,2017,
NASIONAL,BALI,74.77,71.68,13.23,8.65,13886,2018,
BALI,Jembrana,71.65,71.91,12.61,7.95,11666,2018,
BALI,Tabanan,75.45,73.23,12.96,8.64,14245,2018,
BALI,Badung,80.87,74.71,13.95,10.06,17325,2018,
BALI,Gianyar,76.71,73.26,13.71,8.92,14376,2018,
BALI,Klungkung,70.9,70.7,12.95,7.75,11318,2018,
BALI,Bangli,68.96,70.05,12.31,7.13,11160,2018,
BALI,Karangasem,66.49,70.05,12.39,5.97,10050,2018,
BALI,Buleleng,71.7,71.36,12.89,7.04,13235,2018,
BALI,Kota Denpasar,83.3,74.38,13.98,11.16,19698,2018,
NASIONAL,NUSA TENGGARA BARAT,61.16,63.82,11.66,5.73,8707.04,2010,
NUSA TENGGARA BARAT,Lombok Barat,60.61,63.41,11.45,4.72,10010.14,2010,
NUSA TENGGARA BARAT,Lombok Tengah,58.97,63.42,11.54,4.55,8463.55,2010,
NUSA TENGGARA BARAT,Lombok Timur,58.86,63.03,11.82,5.14,7574.99,2010,
NUSA TENGGARA BARAT,Sumbawa,60.93,64.63,11.62,6.84,7137.91,2010,
NUSA TENGGARA BARAT,Dompu,61.44,64.03,12.26,7,7101.91,2010,
NUSA TENGGARA BARAT,Bima,60.19,63.53,11.72,6.55,7143.8,2010,
NUSA TENGGARA BARAT,Sumbawa Barat,65.42,64.8,13.06,6.75,9676.6,2010,
NUSA TENGGARA BARAT,Lombok Utara,56.13,64.13,10.66,4.23,7083.04,2010,
NUSA TENGGARA BARAT,Kota Mataram,72.47,69.16,14.31,8.15,11800.21,2010,
NUSA TENGGARA BARAT,Kota Bima,70.11,67.99,14.22,9.12,8958.77,2010,
NASIONAL,NUSA TENGGARA BARAT,62.14,64.13,11.97,6.07,8758.76,2011,
NUSA TENGGARA BARAT,Lombok Barat,61.64,63.73,11.87,4.98,10028.99,2011,
NUSA TENGGARA BARAT,Lombok Tengah,59.77,63.72,11.56,4.96,8529.57,2011,
NUSA TENGGARA BARAT,Lombok Timur,59.84,63.32,12.04,5.61,7580.12,2011,
NUSA TENGGARA BARAT,Sumbawa,61.5,64.96,11.67,7.1,7177.46,2011,
NUSA TENGGARA BARAT,Dompu,61.84,64.33,12.45,7.06,7106.03,2011,
NUSA TENGGARA BARAT,Bima,60.62,63.82,11.77,6.74,7157.24,2011,
NUSA TENGGARA BARAT,Sumbawa Barat,65.94,65.1,13.12,6.94,9744.27,2011,
NUSA TENGGARA BARAT,Lombok Utara,57.13,64.45,11.05,4.43,7168.75,2011,
NUSA TENGGARA BARAT,Kota Mataram,73.5,69.45,14.61,8.47,12053.04,2011,
NUSA TENGGARA BARAT,Kota Bima,70.57,68.29,14.44,9.14,9038.03,2011,
NASIONAL,NUSA TENGGARA BARAT,62.98,64.43,12.21,6.33,8852.59,2012,
NUSA TENGGARA BARAT,Lombok Barat,62.24,64.04,11.9,5.15,10250.3,2012,
NUSA TENGGARA BARAT,Lombok Tengah,60.57,64,11.82,5.2,8567.07,2012,
NUSA TENGGARA BARAT,Lombok Timur,60.73,63.61,12.47,5.78,7652.11,2012,
NUSA TENGGARA BARAT,Sumbawa,61.96,65.25,11.76,7.14,7298.94,2012,
NUSA TENGGARA BARAT,Dompu,62.6,64.62,12.64,7.35,7169.27,2012,
NUSA TENGGARA BARAT,Bima,61.05,64.1,11.81,6.93,7170.73,2012,
NUSA TENGGARA BARAT,Sumbawa Barat,66.45,65.39,13.18,7.14,9815.31,2012,
NUSA TENGGARA BARAT,Lombok Utara,58.19,64.74,11.46,4.63,7304.39,2012,
NUSA TENGGARA BARAT,Kota Mataram,74.22,69.73,14.77,8.61,12379.99,2012,
NUSA TENGGARA BARAT,Kota Bima,71.21,68.58,14.65,9.3,9141.71,2012,
NASIONAL,NUSA TENGGARA BARAT,63.76,64.74,12.46,6.54,8950.27,2013,
NUSA TENGGARA BARAT,Lombok Barat,62.91,64.36,11.93,5.38,10450.2,2013,
NUSA TENGGARA BARAT,Lombok Tengah,61.25,64.3,12.08,5.36,8604.57,2013,
NUSA TENGGARA BARAT,Lombok Timur,61.43,63.9,12.77,5.94,7685.18,2013,
NUSA TENGGARA BARAT,Sumbawa,62.44,65.58,11.86,7.19,7422.18,2013,
NUSA TENGGARA BARAT,Dompu,63.16,64.92,12.96,7.4,7204.4,2013,
NUSA TENGGARA BARAT,Bima,62.08,64.42,12.45,7.12,7184.21,2013,
NUSA TENGGARA BARAT,Sumbawa Barat,66.86,65.69,13.2,7.28,9886.36,2013,
NUSA TENGGARA BARAT,Lombok Utara,59.2,65.04,11.87,4.89,7357.71,2013,
NUSA TENGGARA BARAT,Kota Mataram,75.22,70.03,14.82,9.04,12748,2013,
NUSA TENGGARA BARAT,Kota Bima,71.72,68.88,14.7,9.46,9269.98,2013,
NASIONAL,NUSA TENGGARA BARAT,64.31,64.9,12.73,6.67,8986.96,2014,
NUSA TENGGARA BARAT,Lombok Barat,63.52,64.5,12.09,5.63,10469.87,2014,
NUSA TENGGARA BARAT,Lombok Tengah,61.88,64.45,12.36,5.52,8652.09,2014,
NUSA TENGGARA BARAT,Lombok Timur,62.07,64.04,13.1,6.06,7750,2014,
NUSA TENGGARA BARAT,Sumbawa,62.88,65.72,11.94,7.31,7519.43,2014,
NUSA TENGGARA BARAT,Dompu,63.53,65.06,13.16,7.45,7238.89,2014,
NUSA TENGGARA BARAT,Bima,62.61,64.56,12.7,7.29,7197.74,2014,
NUSA TENGGARA BARAT,Sumbawa Barat,67.19,65.85,13.21,7.44,9922.08,2014,
NUSA TENGGARA BARAT,Lombok Utara,60.17,65.19,12.31,4.97,7594.22,2014,
NUSA TENGGARA BARAT,Kota Mataram,75.93,70.18,15.27,9.04,13021.14,2014,
NUSA TENGGARA BARAT,Kota Bima,72.23,69.03,14.92,9.58,9351.98,2014,
NASIONAL,NUSA TENGGARA BARAT,65.19,65.38,13.04,6.71,9241.31,2015,
NUSA TENGGARA BARAT,Lombok Barat,64.62,65.1,12.66,5.69,10588.07,2015,
NUSA TENGGARA BARAT,Lombok Tengah,62.74,64.75,12.81,5.54,8845.81,2015,
NUSA TENGGARA BARAT,Lombok Timur,62.83,64.44,13.12,6.15,8100,2015,
NUSA TENGGARA BARAT,Sumbawa,63.91,66.02,12.27,7.52,7742.93,2015,
NUSA TENGGARA BARAT,Dompu,64.56,65.36,13.27,7.83,7478.83,2015,
NUSA TENGGARA BARAT,Bima,63.48,64.86,13.11,7.36,7370.97,2015,
NUSA TENGGARA BARAT,Sumbawa Barat,68.38,66.35,13.57,7.68,10234.09,2015,
NUSA TENGGARA BARAT,Lombok Utara,61.15,65.59,12.34,5.22,7939.78,2015,
NUSA TENGGARA BARAT,Kota Mataram,76.37,70.43,15.28,9.05,13398.68,2015,
NUSA TENGGARA BARAT,Kota Bima,72.99,69.12,14.95,9.96,9594.09,2015,
NASIONAL,NUSA TENGGARA BARAT,65.81,65.48,13.16,6.79,9575,2016,
NUSA TENGGARA BARAT,Lombok Barat,65.55,65.44,12.8,5.93,10924,2016,
NUSA TENGGARA BARAT,Lombok Tengah,63.22,65.01,12.83,5.6,9079,2016,
NUSA TENGGARA BARAT,Lombok Timur,63.7,64.73,13.3,6.26,8449,2016,
NUSA TENGGARA BARAT,Sumbawa,64.89,66.3,12.68,7.53,8070,2016,
NUSA TENGGARA BARAT,Dompu,65.48,65.62,13.28,8.1,7819,2016,
NUSA TENGGARA BARAT,Bima,64.15,65.13,13.25,7.45,7585,2016,
NUSA TENGGARA BARAT,Sumbawa Barat,69.26,66.66,13.58,8.05,10528,2016,
NUSA TENGGARA BARAT,Lombok Utara,62.24,65.88,12.68,5.47,8155,2016,
NUSA TENGGARA BARAT,Kota Mataram,77.2,70.7,15.5,9.25,13733,2016,
NUSA TENGGARA BARAT,Kota Bima,73.67,69.35,14.96,10.13,9930,2016,
NASIONAL,NUSA TENGGARA BARAT,66.58,65.55,13.46,6.9,9877,2017,
NUSA TENGGARA BARAT,Lombok Barat,66.37,65.78,13.04,6.15,11048,2017,
NUSA TENGGARA BARAT,Lombok Tengah,64.36,65.28,13.13,5.95,9319,2017,
NUSA TENGGARA BARAT,Lombok Timur,64.37,65.01,13.35,6.32,8805,2017,
NUSA TENGGARA BARAT,Sumbawa,65.84,66.58,12.85,7.54,8584,2017,
NUSA TENGGARA BARAT,Dompu,66.33,65.89,13.29,8.11,8351,2017,
NUSA TENGGARA BARAT,Bima,65.01,65.4,13.26,7.58,8006,2017,
NUSA TENGGARA BARAT,Sumbawa Barat,70.08,66.98,13.59,8.18,11066,2017,
NUSA TENGGARA BARAT,Lombok Utara,63.04,66.17,12.69,5.54,8637,2017,
NUSA TENGGARA BARAT,Kota Mataram,77.84,70.98,15.51,9.32,14316,2017,
NUSA TENGGARA BARAT,Kota Bima,74.36,69.58,14.97,10.14,10458,2017,
NASIONAL,NUSA TENGGARA BARAT,67.3,65.87,13.47,7.03,10284,2018,
NUSA TENGGARA BARAT,Lombok Barat,67.18,66.16,13.36,6.16,11367,2018,
NUSA TENGGARA BARAT,Lombok Tengah,65.36,65.59,13.47,5.96,9796,2018,
NUSA TENGGARA BARAT,Lombok Timur,65.35,65.33,13.5,6.45,9268,2018,
NUSA TENGGARA BARAT,Sumbawa,66.77,66.9,12.9,7.72,9028,2018,
NUSA TENGGARA BARAT,Dompu,66.97,66.2,13.3,8.12,8743,2018,
NUSA TENGGARA BARAT,Bima,65.62,65.71,13.27,7.59,8354,2018,
NUSA TENGGARA BARAT,Sumbawa Barat,70.71,67.34,13.6,8.24,11496,2018,
NUSA TENGGARA BARAT,Lombok Utara,63.83,66.5,12.7,5.81,8888,2018,
NUSA TENGGARA BARAT,Kota Mataram,78.43,71.24,15.52,9.43,14797,2018,
NUSA TENGGARA BARAT,Kota Bima,75.04,69.84,14.98,10.3,10825,2018,
NASIONAL,NUSA TENGGARA TIMUR,59.21,65.28,10.85,6.5,6615.07,2010,
NUSA TENGGARA TIMUR,Sumba Barat,58.5,65.88,11.04,6.16,6174.24,2010,
NUSA TENGGARA TIMUR,Sumba Timur,59.94,63.28,11.26,5.82,8128.22,2010,
NUSA TENGGARA TIMUR,Kupang,58.57,62.41,12.22,6.12,6426.31,2010,
NUSA TENGGARA TIMUR,Timor Tengah Selatan,55.72,65.3,10.45,5.39,5676.15,2010,
NUSA TENGGARA TIMUR,Timor Tengah Utara,56.93,65.86,11.45,6.03,5237.19,2010,
NUSA TENGGARA TIMUR,Belu,55.78,62,9.97,5.8,6526.66,2010,
NUSA TENGGARA TIMUR,Alor,55.46,59.63,10.64,6.84,5788.1,2010,
NUSA TENGGARA TIMUR,Lembata,57.78,65,10.17,6.36,6369.89,2010,
NUSA TENGGARA TIMUR,Flores Timur,57.28,63.86,9.77,6.27,6716.64,2010,
NUSA TENGGARA TIMUR,Sikka,59.04,65.58,10.76,5.87,7028.03,2010,
NUSA TENGGARA TIMUR,Ende,61.92,64.08,11.82,6.67,8068.37,2010,
NUSA TENGGARA TIMUR,Ngada,61.84,67.2,10.76,6.92,7535.65,2010,
NUSA TENGGARA TIMUR,Manggarai,57.18,64.57,10.12,6.28,6205.81,2010,
NUSA TENGGARA TIMUR,Rote Nda,54.79,61.52,11.35,5.52,5446.3,2010,
NUSA TENGGARA TIMUR,Manggarai Barat,57.08,65.53,9.25,6.34,6441,2010,
NUSA TENGGARA TIMUR,Sumba Tengah,55.35,67.37,10.62,4.62,5490.98,2010,
NUSA TENGGARA TIMUR,Sumba Barat Daya,56.37,66.88,10.66,5.42,5537.53,2010,
NUSA TENGGARA TIMUR,Nageko,60.19,65.99,10.54,6.42,7361.93,2010,
NUSA TENGGARA TIMUR,Manggarai Timur,54.26,67.19,9.58,5.91,4767.46,2010,
NUSA TENGGARA TIMUR,Sabu Raijua,49.16,56.85,10.12,4.7,4485.31,2010,
NUSA TENGGARA TIMUR,Malaka,56.14,63.89,11.34,5.64,5494.78,2010,
NUSA TENGGARA TIMUR,Kota Kupang,74.81,67.78,14.29,10.5,12208.36,2010,
NASIONAL,NUSA TENGGARA TIMUR,60.24,65.45,11.55,6.6,6677.62,2011,
NUSA TENGGARA TIMUR,Sumba Barat,59.33,65.95,11.42,6.23,6357.69,2011,
NUSA TENGGARA TIMUR,Sumba Timur,60.43,63.33,11.41,5.86,8350.31,2011,
NUSA TENGGARA TIMUR,Kupang,59.74,62.53,12.52,6.66,6549.51,2011,
NUSA TENGGARA TIMUR,Timor Tengah Selatan,56.82,65.33,11.14,5.53,5760.38,2011,
NUSA TENGGARA TIMUR,Timor Tengah Utara,57.87,65.87,12.03,6.06,5384.81,2011,
NUSA TENGGARA TIMUR,Belu,56.63,62.09,10.3,6.01,6647.2,2011,
NUSA TENGGARA TIMUR,Alor,56.01,59.64,10.71,6.99,5950.87,2011,
NUSA TENGGARA TIMUR,Lembata,58.76,65.07,10.59,6.6,6484.89,2011,
NUSA TENGGARA TIMUR,Flores Timur,58.15,63.88,10.36,6.34,6801.62,2011,
NUSA TENGGARA TIMUR,Sikka,59.62,65.6,10.78,6.09,7203.07,2011,
NUSA TENGGARA TIMUR,Ende,62.78,64.13,12.09,6.96,8227.14,2011,
NUSA TENGGARA TIMUR,Ngada,62.8,67.23,11.33,7.1,7612.82,2011,
NUSA TENGGARA TIMUR,Manggarai,58.02,64.62,10.5,6.37,6389.97,2011,
NUSA TENGGARA TIMUR,Rote Nda,55.78,61.91,11.87,5.68,5497.42,2011,
NUSA TENGGARA TIMUR,Manggarai Barat,57.75,65.66,9.58,6.34,6599.24,2011,
NUSA TENGGARA TIMUR,Sumba Tengah,56.21,67.45,10.88,4.93,5553.74,2011,
NUSA TENGGARA TIMUR,Sumba Barat Daya,57.35,66.94,11.26,5.6,5580.4,2011,
NUSA TENGGARA TIMUR,Nageko,61.05,66,11.02,6.51,7535.54,2011,
NUSA TENGGARA TIMUR,Manggarai Timur,54.97,67.21,9.82,5.98,4919.61,2011,
NUSA TENGGARA TIMUR,Sabu Raijua,49.16,57.19,10.74,4.7,4485.31,2011,
NUSA TENGGARA TIMUR,Malaka,56.14,63.97,11.34,5.64,5494.78,2011,
NUSA TENGGARA TIMUR,Kota Kupang,75.74,67.9,14.64,10.9,12338.55,2011,
NASIONAL,NUSA TENGGARA TIMUR,60.81,65.64,11.73,6.71,6784.75,2012,
NUSA TENGGARA TIMUR,Sumba Barat,59.98,66,11.74,6.3,6477.73,2012,
NUSA TENGGARA TIMUR,Sumba Timur,60.89,63.39,11.56,5.92,8509.69,2012,
NUSA TENGGARA TIMUR,Kupang,60.34,62.68,12.83,6.68,6675.08,2012,
NUSA TENGGARA TIMUR,Timor Tengah Selatan,57.94,65.37,11.79,5.73,5845.87,2012,
NUSA TENGGARA TIMUR,Timor Tengah Utara,59.04,65.88,12.93,6.14,5468.45,2012,
NUSA TENGGARA TIMUR,Belu,57.58,62.17,10.73,6.21,6769.97,2012,
NUSA TENGGARA TIMUR,Alor,56.47,59.67,10.79,6.99,6167.67,2012,
NUSA TENGGARA TIMUR,Lembata,59.51,65.2,10.89,6.75,6601.96,2012,
NUSA TENGGARA TIMUR,Flores Timur,58.93,63.88,10.72,6.55,6887.67,2012,
NUSA TENGGARA TIMUR,Sikka,60.12,65.64,10.81,6.32,7314.45,2012,
NUSA TENGGARA TIMUR,Ende,63.93,64.18,13.05,7,8321.96,2012,
NUSA TENGGARA TIMUR,Ngada,63.57,67.27,11.62,7.29,7769.52,2012,
NUSA TENGGARA TIMUR,Manggarai,58.92,64.69,10.87,6.6,6510.75,2012,
NUSA TENGGARA TIMUR,Rote Nda,56.56,62.29,11.92,5.96,5611.57,2012,
NUSA TENGGARA TIMUR,Manggarai Barat,58.13,65.79,9.73,6.35,6693.58,2012,
NUSA TENGGARA TIMUR,Sumba Tengah,56.66,67.53,11.05,5,5617.21,2012,
NUSA TENGGARA TIMUR,Sumba Barat Daya,58.22,66.98,11.68,5.78,5667.12,2012,
NUSA TENGGARA TIMUR,Nageko,61.6,66.02,11.09,6.74,7645.44,2012,
NUSA TENGGARA TIMUR,Manggarai Timur,55.28,67.24,9.86,6.01,5007.87,2012,
NUSA TENGGARA TIMUR,Sabu Raijua,50.3,57.52,11.31,4.9,4563.92,2012,
NUSA TENGGARA TIMUR,Malaka,56.14,64.03,11.34,5.64,5494.78,2012,
NUSA TENGGARA TIMUR,Kota Kupang,76.38,67.99,14.99,11.06,12470.12,2012,
NASIONAL,NUSA TENGGARA TIMUR,61.68,65.82,12.27,6.76,6899.41,2013,
NUSA TENGGARA TIMUR,Sumba Barat,60.55,66.07,11.88,6.37,6672.45,2013,
NUSA TENGGARA TIMUR,Sumba Timur,61.44,63.45,11.74,5.98,8744.41,2013,
NUSA TENGGARA TIMUR,Kupang,61.07,62.87,13.13,6.71,6875.41,2013,
NUSA TENGGARA TIMUR,Timor Tengah Selatan,58.76,65.42,12.03,5.94,6005.43,2013,
NUSA TENGGARA TIMUR,Timor Tengah Utara,59.56,65.89,13.03,6.22,5626.15,2013,
NUSA TENGGARA TIMUR,Belu,59.12,62.26,11.02,6.95,6967.43,2013,
NUSA TENGGARA TIMUR,Alor,57.52,59.71,10.94,7.68,6223.1,2013,
NUSA TENGGARA TIMUR,Lembata,60.56,65.3,11.19,7.07,6793.61,2013,
NUSA TENGGARA TIMUR,Flores Timur,59.8,63.88,11.09,6.74,7047.76,2013,
NUSA TENGGARA TIMUR,Sikka,60.84,65.68,11.03,6.49,7500.22,2013,
NUSA TENGGARA TIMUR,Ende,64.64,64.24,13.49,7.03,8490.87,2013,
NUSA TENGGARA TIMUR,Ngada,64.43,67.3,11.92,7.47,8001.65,2013,
NUSA TENGGARA TIMUR,Manggarai,59.49,64.75,10.9,6.76,6706.2,2013,
NUSA TENGGARA TIMUR,Rote Nda,57.28,62.67,11.93,6.11,5800.38,2013,
NUSA TENGGARA TIMUR,Manggarai Barat,59.02,65.92,9.89,6.65,6862.07,2013,
NUSA TENGGARA TIMUR,Sumba Tengah,57.25,67.61,11.23,5.07,5754.58,2013,
NUSA TENGGARA TIMUR,Sumba Barat Daya,59.26,67.05,12.12,5.97,5827.94,2013,
NUSA TENGGARA TIMUR,Nageko,62.24,66.04,11.17,6.98,7829.68,2013,
NUSA TENGGARA TIMUR,Manggarai Timur,55.74,67.26,9.91,6.04,5170.3,2013,
NUSA TENGGARA TIMUR,Sabu Raijua,51.55,57.83,11.67,5.24,4716.57,2013,
NUSA TENGGARA TIMUR,Malaka,56.14,64.11,11.34,5.64,5494.78,2013,
NUSA TENGGARA TIMUR,Kota Kupang,77.24,68.09,15.35,11.35,12676.09,2013,
NASIONAL,NUSA TENGGARA TIMUR,62.26,65.91,12.65,6.85,6933.54,2014,
NUSA TENGGARA TIMUR,Sumba Barat,60.9,66.11,12.11,6.38,6714.34,2014,
NUSA TENGGARA TIMUR,Sumba Timur,62.04,63.48,12.02,6.14,8807.84,2014,
NUSA TENGGARA TIMUR,Kupang,61.68,62.97,13.45,6.84,6945.14,2014,
NUSA TENGGARA TIMUR,Timor Tengah Selatan,59.41,65.45,12.51,5.98,6061.22,2014,
NUSA TENGGARA TIMUR,Timor Tengah Utara,60.41,65.89,13.24,6.69,5679.42,2014,
NUSA TENGGARA TIMUR,Belu,59.72,62.31,11.41,7.03,7024.82,2014,
NUSA TENGGARA TIMUR,Alor,58,59.73,11.25,7.74,6284.41,2014,
NUSA TENGGARA TIMUR,Lembata,61.45,65.35,11.5,7.44,6857.07,2014,
NUSA TENGGARA TIMUR,Flores Timur,60.42,63.88,11.49,6.86,7098.55,2014,
NUSA TENGGARA TIMUR,Sikka,61.36,65.7,11.38,6.53,7558.82,2014,
NUSA TENGGARA TIMUR,Ende,65.25,64.27,13.71,7.3,8550.82,2014,
NUSA TENGGARA TIMUR,Ngada,64.64,67.32,11.99,7.51,8069.7,2014,
NUSA TENGGARA TIMUR,Manggarai,60.08,64.78,11.29,6.79,6790.11,2014,
NUSA TENGGARA TIMUR,Rote Nda,57.82,62.86,12.2,6.16,5872.89,2014,
NUSA TENGGARA TIMUR,Manggarai Barat,59.64,65.98,10.15,6.8,6936.6,2014,
NUSA TENGGARA TIMUR,Sumba Tengah,57.6,67.65,11.44,5.1,5787.94,2014,
