"NUSA TENGGARA TIMUR",Kupang,61.25,62.89,13.24,6.77,6876.89,2015
"NUSA TENGGARA TIMUR","Timor Tengah Selatan",58.95,65.43,12.23,5.93,6006.73,2015
"NUSA TENGGARA TIMUR","Timor Tengah Utara",59.90,65.89,13.12,6.44,5626.50,2015
"NUSA TENGGARA TIMUR",Belu,59.16,62.27,11.17,6.87,6963.22,2015
"NUSA TENGGARA TIMUR",Alor,57.59,59.71,11.07,7.60,6244.52,2015
"NUSA TENGGARA TIMUR",Lembata,60.83,65.31,11.30,7.20,6793.40,2015
"NUSA TENGGARA TIMUR","Flores Timur",59.97,63.88,11.23,6.77,7046.47,2015
"NUSA TENGGARA TIMUR",Sikka,60.98,65.68,11.17,6.48,7498.56,2015
"NUSA TENGGARA TIMUR",Ende,64.83,64.25,13.53,7.16,8492.69,2015
"NUSA TENGGARA TIMUR",Ngada,64.39,67.31,11.91,7.46,7996.99,2015
"NUSA TENGGARA TIMUR",Manggarai,59.69,64.76,11.09,6.75,6715.58,2015
"NUSA TENGGARA TIMUR","Rote Nda",57.43,62.70,12.06,6.11,5805.17,2015
"NUSA TENGGARA TIMUR","Manggarai Barat",59.18,65.93,9.99,6.68,6871.25,2015
"NUSA TENGGARA TIMUR","Sumba Tengah",57.33,67.62,11.31,5.07,5748.37,2015
"NUSA TENGGARA TIMUR","Sumba Barat Daya",59.41,67.05,12.28,5.96,5827.34,2015
"NUSA TENGGARA TIMUR",Nageko,62.37,66.04,11.27,7.02,7818.00,2015
"NUSA TENGGARA TIMUR","Manggarai Timur",56.08,67.26,10.02,6.23,5162.16,2015
"NUSA TENGGARA TIMUR","Sabu Raijua",51.82,57.85,11.87,5.33,4707.09,2015
"NUSA TENGGARA TIMUR",Malaka,56.54,64.12,11.45,5.86,5503.48,2015
"NUSA TENGGARA TIMUR","Kota Kupang",77.27,68.10,15.39,11.33,12686.53,2015
"JAWA TENGAH",Temanggung,67.88,75.40,12.04,6.72,8656.12,2018
"JAWA TENGAH",Kendal,70.28,74.21,12.64,6.75,10711.64,2018
"JAWA TENGAH",Batang,66.71,74.47,11.62,6.51,8632.55,2018
"JAWA TENGAH",Pekalongan,68.00,73.43,12.13,6.64,9485.61,2018
"JAWA TENGAH",Pemalang,64.53,72.91,11.87,6.18,7571.08,2018
"JAWA TENGAH",Tegal,66.01,71.06,12.03,6.51,8865.43,2018
"JAWA TENGAH",Brebes,64.29,68.48,11.53,6.13,9309.30,2018
"JAWA TENGAH","Kota Magelang",77.37,76.63,13.60,10.29,11258.05,2018
"JAWA TENGAH","Kota Surakarta",80.70,77.04,14.45,10.37,13893.73,2018
"JAWA TENGAH","Kota Salatiga",81.38,76.92,14.98,9.98,14830.78,2018
"JAWA TENGAH","Kota Semarang",81.44,77.21,14.89,10.45,14068.10,2018
"JAWA TENGAH","Kota Pekalongan",73.44,74.16,12.75,8.42,11682.51,2018
"JAWA TENGAH","Kota Tegal",73.65,74.20,12.82,8.28,12049.20,2018
"JAWA TIMUR","Kota Madiun",79.98,72.46,14.17,11.09,15261.33,2018
"JAWA TIMUR","Kota Surabaya",80.57,73.87,14.12,10.41,16459.84,2018
"JAWA TIMUR","Kota Batu",73.76,72.22,13.75,8.45,11831.57,2018
"NUSA TENGGARA TIMUR","Sumba Barat",61.07,66.10,12.22,6.41,6738.28,2016
"NUSA TENGGARA TIMUR","Sumba Timur",62.19,63.68,11.98,6.20,8834.67,2016
"NUSA TENGGARA TIMUR",Kupang,61.76,63.05,13.41,6.84,7003.61,2016
"NUSA TENGGARA TIMUR","Timor Tengah Selatan",59.55,65.50,12.44,6.11,6080.08,2016
"NUSA TENGGARA TIMUR","Timor Tengah Utara",60.54,65.99,13.22,6.70,5730.49,2016
"NUSA TENGGARA TIMUR",Belu,60.03,62.65,11.54,7.03,7044.19,2016
"NUSA TENGGARA TIMUR",Alor,58.17,59.98,11.28,7.74,6305.15,2016
"NUSA TENGGARA TIMUR",Lembata,61.66,65.59,11.63,7.41,6861.73,2016
"NUSA TENGGARA TIMUR","Flores Timur",60.73,64.08,11.63,6.90,7115.66,2016
"NUSA TENGGARA TIMUR",Sikka,61.50,65.90,11.40,6.53,7578.58,2016
"NUSA TENGGARA TIMUR",Ende,65.29,64.32,13.68,7.29,8604.74,2016
"NUSA TENGGARA TIMUR",Ngada,64.84,67.32,12.14,7.55,8065.78,2016
"NUSA TENGGARA TIMUR",Manggarai,60.38,65.13,11.38,6.80,6818.61,2016
"NUSA TENGGARA TIMUR","Rote Nda",57.98,62.83,12.17,6.30,5897.52,2016
"NUSA TENGGARA TIMUR","Manggarai Barat",59.74,65.97,10.24,6.78,6961.85,2016
"NUSA TENGGARA TIMUR","Sumba Tengah",57.70,67.64,11.51,5.11,5799.16,2016
"NUSA TENGGARA TIMUR","Sumba Barat Daya",60.11,67.08,12.61,6.14,5898.06,2016
"NUSA TENGGARA TIMUR",Nageko,62.94,66.15,11.46,7.21,7880.50,2016
"NUSA TENGGARA TIMUR","Manggarai Timur",56.57,67.27,10.19,6.36,5220.92,2016
"NUSA TENGGARA TIMUR","Sabu Raijua",52.74,58.16,12.36,5.50,4759.24,2016
"NUSA TENGGARA TIMUR",Malaka,57.09,64.14,11.75,6.00,5534.86,2016
"NUSA TENGGARA TIMUR","Kota Kupang",77.71,68.23,15.62,11.41,12795.78,2016
"JAWA TENGAH",Temanggung,67.88,75.40,12.04,6.72,8656.12,2018
"JAWA TENGAH",Kendal,70.28,74.21,12.64,6.75,10711.64,2018
"JAWA TENGAH",Batang,66.71,74.47,11.62,6.51,8632.55,2018
"JAWA TENGAH",Pekalongan,68.00,73.43,12.13,6.64,9485.61,2018
"JAWA TENGAH",Pemalang,64.53,72.91,11.87,6.18,7571.08,2018
"JAWA TENGAH",Tegal,66.01,71.06,12.03,6.51,8865.43,2018
"JAWA TENGAH",Brebes,64.29,68.48,11.53,6.13,9309.30,2018
"JAWA TENGAH","Kota Magelang",77.37,76.63,13.60,10.29,11258.05,2018
"JAWA TENGAH","Kota Surakarta",80.70,77.04,14.45,10.37,13893.73,2018
"JAWA TENGAH","Kota Salatiga",81.38,76.92,14.98,9.98,14830.78,2018
"JAWA TENGAH","Kota Semarang",81.44,77.21,14.89,10.45,14068.10,2018
"JAWA TENGAH","Kota Pekalongan",73.44,74.16,12.75,8.42,11682.51,2018
"JAWA TENGAH","Kota Tegal",73.65,74.20,12.82,8.28,12049.20,2018
"JAWA TIMUR","Kota Madiun",79.98,72.46,14.17,11.09,15261.33,2018
"JAWA TIMUR","Kota Surabaya",80.57,73.87,14.12,10.41,16459.84,2018
"JAWA TIMUR","Kota Batu",73.76,72.22,13.75,8.45,11831.57,2018
"NUSA TENGGARA TIMUR","Sumba Barat",61.53,66.13,12.47,6.44,6834.79,2017
"NUSA TENGGARA TIMUR","Sumba Timur",62.80,63.87,12.17,6.37,8930.85,2017
"NUSA TENGGARA TIMUR",Kupang,62.16,63.22,13.47,6.90,7127.80,2017
"NUSA TENGGARA TIMUR","Timor Tengah Selatan",60.05,65.56,12.52,6.22,6229.38,2017
"NUSA TENGGARA TIMUR","Timor Tengah Utara",61.16,66.08,13.26,6.97,5844.67,2017
"NUSA TENGGARA TIMUR",Belu,60.65,62.99,11.85,7.05,7131.20,2017
"NUSA TENGGARA TIMUR",Alor,58.66,60.21,11.50,7.75,6396.85,2017
"NUSA TENGGARA TIMUR",Lembata,62.37,65.85,11.99,7.50,6943.69,2017
"NUSA TENGGARA TIMUR","Flores Timur",61.43,64.25,12.07,6.97,7184.83,2017
"NUSA TENGGARA TIMUR",Sikka,62.04,66.08,11.70,6.54,7669.10,2017
"NUSA TENGGARA TIMUR",Ende,65.59,64.38,13.73,7.36,8718.52,2017
"NUSA TENGGARA TIMUR",Ngada,65.28,67.33,12.44,7.59,8137.30,2017
"NUSA TENGGARA TIMUR",Manggarai,61.14,65.45,11.71,6.89,6927.38,2017
"NUSA TENGGARA TIMUR","Rote Nda",58.72,63.00,12.36,6.51,6015.92,2017
"NUSA TENGGARA TIMUR","Manggarai Barat",60.27,66.09,10.50,6.81,7067.91,2017
"NUSA TENGGARA TIMUR","Sumba Tengah",58.16,67.69,11.76,5.16,5858.66,2017
"NUSA TENGGARA TIMUR","Sumba Barat Daya",60.82,67.40,12.87,6.25,5997.31,2017
"NUSA TENGGARA TIMUR",Nageko,63.53,66.25,11.76,7.30,7973.61,2017
"NUSA TENGGARA TIMUR","Manggarai Timur",57.12,67.33,10.42,6.43,5314.79,2017
"NUSA TENGGARA TIMUR","Sabu Raijua",53.59,58.47,12.77,5.62,4846.46,2017
"NUSA TENGGARA TIMUR",Malaka,57.81,64.21,12.07,6.19,5602.14,2017
"NUSA TENGGARA TIMUR","Kota Kupang",77.98,68.37,15.72,11.43,12905.86,2017
"JAWA TENGAH",Temanggung,67.88,75.40,12.04,6.72,8656.12,2018
"JAWA TENGAH",Kendal,70.28,74.21,12.64,6.75,10711.64,2018
"JAWA TENGAH",Batang,66.71,74.47,11.62,6.51,8632.55,2018
"JAWA TENGAH",Pekalongan,68.00,73.43,12.13,6.64,9485.61,2018
"JAWA TENGAH",Pemalang,64.53,72.91,11.87,6.18,7571.08,2018
"JAWA TENGAH",Tegal,66.01,71.06,12.03,6.51,8865.43,2018
"JAWA TENGAH",Brebes,64.29,68.48,11.53,6.13,9309.30,2018
"JAWA TENGAH","Kota Magelang",77.37,76.63,13.60,10.29,11258.05,2018
"JAWA TENGAH","Kota Surakarta",80.70,77.04,14.45,10.37,13893.73,2018
"JAWA TENGAH","Kota Salatiga",81.38,76.92,14.98,9.98,14830.78,2018
"JAWA TENGAH","Kota Semarang",81.44,77.21,14.89,10.45,14068.10,2018
"JAWA TENGAH","Kota Pekalongan",73.44,74.16,12.75,8.42,11682.51,2018
"JAWA TENGAH","Kota Tegal",73.65,74.20,12.82,8.28,12049.20,2018
"JAWA TIMUR","Kota Madiun",79.98,72.46,14.17,11.09,15261.33,2018
"JAWA TIMUR","Kota Surabaya",80.57,73.87,14.12,10.41,16459.84,2018
"JAWA TIMUR","Kota Batu",73.76,72.22,13.75,8.45,11831.57,2018
"NUSA TENGGARA TIMUR","Sumba Barat",61.99,66.17,12.72,6.48,6932.53,2018
"NUSA TENGGARA TIMUR","Sumba Timur",63.59,64.04,12.50,6.58,9028.27,2018
"NUSA TENGGARA TIMUR",Kupang,62.53,63.38,13.48,7.01,7237.05,2018
"NUSA TENGGARA TIMUR","Timor Tengah Selatan",60.65,65.62,12.53,6.33,6477.59,2018
"NUSA TENGGARA TIMUR","Timor Tengah Utara",61.69,66.16,13.27,7.09,6025.22,2018
"NUSA TENGGARA TIMUR",Belu,61.16,63.28,12.09,7.06,7205.62,2018
"NUSA TENGGARA TIMUR",Alor,59.22,60.39,11.82,7.76,6490.22,2018
"NUSA TENGGARA TIMUR",Lembata,62.84,66.08,12.18,7.55,7026.59,2018
"NUSA TENGGARA TIMUR","Flores Timur",62.29,64.39,12.55,7.05,7324.95,2018
"NUSA TENGGARA TIMUR",Sikka,62.65,66.23,12.06,6.55,7777.15,2018
"NUSA TENGGARA TIMUR",Ende,65.89,64.44,13.74,7.50,8800.61,2018
"NUSA TENGGARA TIMUR",Ngada,65.96,67.35,12.61,7.73,8403.59,2018
"NUSA TENGGARA TIMUR",Manggarai,61.82,65.72,12.07,6.95,7009.85,2018
"NUSA TENGGARA TIMUR","Rote Nda",59.74,63.23,12.66,6.79,6187.72,2018
"NUSA TENGGARA TIMUR","Manggarai Barat",61.04,66.16,10.84,6.98,7186.16,2018
"NUSA TENGGARA TIMUR","Sumba Tengah",58.85,67.72,12.07,5.35,5912.25,2018
"NUSA TENGGARA TIMUR","Sumba Barat Daya",61.26,67.63,12.99,6.30,6082.21,2018
"NUSA TENGGARA TIMUR",Nageko,64.24,66.33,12.15,7.43,8061.83,2018
"NUSA TENGGARA TIMUR","Manggarai Timur",57.89,67.38,10.76,6.44,5494.55,2018
"NUSA TENGGARA TIMUR","Sabu Raijua",54.54,58.79,13.01,5.83,4997.77,2018
"NUSA TENGGARA TIMUR",Malaka,58.47,64.26,12.47,6.28,5676.22,2018
"NUSA TENGGARA TIMUR","Kota Kupang",78.16,68.50,15.76,11.44,12985.30,2018
"JAWA TENGAH",Temanggung,67.88,75.40,12.04,6.72,8656.12,2018
"JAWA TENGAH",Kendal,70.28,74.21,12.64,6.75,10711.64,2018
"JAWA TENGAH",Batang,66.71,74.47,11.62,6.51,8632.55,2018
"JAWA TENGAH",Pekalongan,68.00,73.43,12.13,6.64,9485.61,2018
"JAWA TENGAH",Pemalang,64.53,72.91,11.87,6.18,7571.08,2018
"JAWA TENGAH",Tegal,66.01,71.06,12.03,6.51,8865.43,2018
"JAWA TENGAH",Brebes,64.29,68.48,11.53,6.13,9309.30,2018
"JAWA TENGAH","Kota Magelang",77.37,76.63,13.60,10.29,11258.05,2018
"JAWA TENGAH","Kota Surakarta",80.70,77.04,14.45,10.37,13893.73,2018
"JAWA TENGAH","Kota Salatiga",81.38,76.92,14.98,9.98,14830.78,2018
"JAWA TENGAH","Kota Semarang",81.44,77.21,14.89,10.45,14068.10,2018
"JAWA TENGAH","Kota Pekalongan",73.44,74.16,12.75,8.42,11682.51,2018
"JAWA TENGAH","Kota Tegal",73.65,74.20,12.82,8.28,12049.20,2018
"JAWA TIMUR","Kota Madiun",79.98,72.46,14.17,11.09,15261.33,2018
"JAWA TIMUR","Kota Surabaya",80.57,73.87,14.12,10.41,16459.84,2018
"JAWA TIMUR","Kota Batu",73.76,72.22,13.75,8.45,11831.57,2018
"KALIMANTAN BARAT",Sambas,60.92,67.52,10.87,5.27,8393.31,2013
"KALIMANTAN BARAT",Bengkayang,63.11,72.89,10.83,5.85,7747.94,2013
"KALIMANTAN BARAT",Landak,61.81,71.96,11.30,6.68,6107.53,2013
"KALIMANTAN BARAT",Pontianak,60.27,70.23,10.41,5.93,6773.73,2013
"KALIMANTAN BARAT",Sanggau,61.11,70.24,10.08,6.26,7273.67,2013
"KALIMANTAN BARAT",Ketapang,61.62,70.50,9.89,5.91,8124.09,2013
"KALIMANTAN BARAT",Sintang,61.08,70.94,9.91,5.86,7609.25,2013
"KALIMANTAN BARAT","Kapuas Hulu",61.18,71.92,11.13,6.21,6207.59,2013
"KALIMANTAN BARAT",Sekadau,59.89,70.73,10.30,5.90,6503.75,2013
"KALIMANTAN BARAT",Melawai,61.34,72.37,10.16,5.59,7448.65,2013
"KALIMANTAN BARAT","Kayong Utara",56.93,67.02,10.56,4.77,6377.51,2013
"KALIMANTAN BARAT","Kubu Raya",62.88,69.63,11.86,5.94,7601.39,2013
"KALIMANTAN BARAT","Kota Pontianak",75.28,71.98,13.50,8.99,13403.35,2013
"KALIMANTAN BARAT","Kota Singkawang",67.98,70.82,11.43,7.07,10873.59,2013
"NUSA TENGGARA TIMUR","Manggarai Barat",61.04,66.16,10.84,6.98,7186.16,2018
"NUSA TENGGARA TIMUR","Sumba Tengah",58.85,67.72,12.07,5.35,5912.25,2018
"NUSA TENGGARA TIMUR","Sumba Barat Daya",61.26,67.63,12.99,6.30,6082.21,2018
"NUSA TENGGARA TIMUR",Nageko,64.24,66.33,12.15,7.43,8061.83,2018
"NUSA TENGGARA TIMUR","Manggarai Timur",57.89,67.38,10.76,6.44,5494.55,2018
"NUSA TENGGARA TIMUR","Sabu Raijua",54.54,58.79,13.01,5.83,4997.77,2018
"NUSA TENGGARA TIMUR",Malaka,58.47,64.26,12.47,6.28,5676.22,2018
"NUSA TENGGARA TIMUR","Kota Kupang",78.16,68.50,15.76,11.44,12985.30,2018
"JAWA TENGAH",Temanggung,67.88,75.40,12.04,6.72,8656.12,2018
"JAWA TENGAH",Kendal,70.28,74.21,12.64,6.75,10711.64,2018
"JAWA TENGAH",Batang,66.71,74.47,11.62,6.51,8632.55,2018
"JAWA TENGAH",Pekalongan,68.00,73.43,12.13,6.64,9485.61,2018
"JAWA TENGAH",Pemalang,64.53,72.91,11.87,6.18,7571.08,2018
"JAWA TENGAH",Tegal,66.01,71.06,12.03,6.51,8865.43,2018
"JAWA TENGAH",Brebes,64.29,68.48,11.53,6.13,9309.30,2018
"JAWA TENGAH","Kota Magelang",77.37,76.63,13.60,10.29,11258.05,2018
"JAWA TENGAH","Kota Surakarta",80.70,77.04,14.45,10.37,13893.73,2018
"JAWA TENGAH","Kota Salatiga",81.38,76.92,14.98,9.98,14830.78,2018
"JAWA TENGAH","Kota Semarang",81.44,77.21,14.89,10.45,14068.10,2018
"JAWA TENGAH","Kota Pekalongan",73.44,74.16,12.75,8.42,11682.51,2018
"JAWA TENGAH","Kota Tegal",73.65,74.20,12.82,8.28,12049.20,2018
"JAWA TIMUR","Kota Madiun",79.98,72.46,14.17,11.09,15261.33,2018
"JAWA TIMUR","Kota Surabaya",80.57,73.87,14.12,10.41,16459.84,2018
"JAWA TIMUR","Kota Batu",73.76,72.22,13.75,8.45,11831.57,2018
"KALIMANTAN BARAT",Sambas,61.84,67.62,11.07,5.40,8805.93,2014
"KALIMANTAN BARAT",Bengkayang,63.63,72.89,10.86,5.91,8048.80,2014
"KALIMANTAN BARAT",Landak,62.43,71.97,11.44,6.90,6211.82,2014
"KALIMANTAN BARAT",Pontianak,61.29,70.25,10.96,6.08,6888.94,2014
"KALIMANTAN BARAT",Sanggau,61.48,70.26,10.26,6.32,7332.71,2014
"KALIMANTAN BARAT",Ketapang,62.35,70.51,10.28,6.09,8137.06,2014
"KALIMANTAN BARAT",Sintang,62.01,70.95,10.12,6.11,7853.72,2014
"KALIMANTAN BARAT","Kapuas Hulu",62.07,71.93,11.51,6.44,6301.78,2014
"KALIMANTAN BARAT",Sekadau,60.52,70.76,10.57,6.06,6564.41,2014
"KALIMANTAN BARAT",Melawai,61.86,72.38,10.31,5.72,7560.04,2014
"KALIMANTAN BARAT","Kayong Utara",57.57,67.03,10.57,5.02,6553.04,2014
"KALIMANTAN BARAT","Kubu Raya",63.54,69.64,12.03,6.06,7822.65,2014
"KALIMANTAN BARAT","Kota Pontianak",75.69,71.99,13.55,9.20,13524.08,2014
"KALIMANTAN BARAT","Kota Singkawang",68.66,70.83,11.97,7.11,10880.77,2014
"NUSA TENGGARA TIMUR","Manggarai Barat",61.04,66.16,10.84,6.98,7186.16,2018
"NUSA TENGGARA TIMUR","Sumba Tengah",58.85,67.72,12.07,5.35,5912.25,2018
"NUSA TENGGARA TIMUR","Sumba Barat Daya",61.26,67.63,12.99,6.30,6082.21,2018
"NUSA TENGGARA TIMUR",Nageko,64.24,66.33,12.15,7.43,8061.83,2018
"NUSA TENGGARA TIMUR","Manggarai Timur",57.89,67.38,10.76,6.44,5494.55,2018
"NUSA TENGGARA TIMUR","Sabu Raijua",54.54,58.79,13.01,5.83,4997.77,2018
"NUSA TENGGARA TIMUR",Malaka,58.47,64.26,12.47,6.28,5676.22,2018
"NUSA TENGGARA TIMUR","Kota Kupang",78.16,68.50,15.76,11.44,12985.30,2018
"JAWA TENGAH",Temanggung,67.88,75.40,12.04,6.72,8656.12,2018
"JAWA TENGAH",Kendal,70.28,74.21,12.64,6.75,10711.64,2018
"JAWA TENGAH",Batang,66.71,74.47,11.62,6.51,8632.55,2018
"JAWA TENGAH",Pekalongan,68.00,73.43,12.13,6.64,9485.61,2018
"JAWA TENGAH",Pemalang,64.53,72.91,11.87,6.18,7571.08,2018
"JAWA TENGAH",Tegal,66.01,71.06,12.03,6.51,8865.43,2018
"JAWA TENGAH",Brebes,64.29,68.48,11.53,6.13,9309.30,2018
"JAWA TENGAH","Kota Magelang",77.37,76.63,13.60,10.29,11258.05,2018
"JAWA TENGAH","Kota Surakarta",80.70,77.04,14.45,10.37,13893.73,2018
"JAWA TENGAH","Kota Salatiga",81.38,76.92,14.98,9.98,14830.78,2018
"JAWA TENGAH","Kota Semarang",81.44,77.21,14.89,10.45,14068.10,2018
"JAWA TENGAH","Kota Pekalongan",73.44,74.16,12.75,8.42,11682.51,2018
"JAWA TENGAH","Kota Tegal",73.65,74.20,12.82,8.28,12049.20,2018
"JAWA TIMUR","Kota Madiun",79.98,72.46,14.17,11.09,15261.33,2018
"JAWA TIMUR","Kota Surabaya",80.57,73.87,14.12,10.41,16459.84,2018
"JAWA TIMUR","Kota Batu",73.76,72.22,13.75,8.45,11831.57,2018
"KALIMANTAN BARAT",Sambas,62.72,67.70,11.30,5.62,9049.60,2015
"KALIMANTAN BARAT",Bengkayang,64.10,72.89,10.99,5.95,8257.31,2015
"KALIMANTAN BARAT",Landak,63.10,71.97,11.74,7.00,6332.39,2015
"KALIMANTAN BARAT",Pontianak,62.21,70.27,11.44,6.24,6996.14,2015
"KALIMANTAN BARAT",Sanggau,61.84,70.27,10.46,6.35,7382.22,2015
"KALIMANTAN BARAT",Ketapang,62.93,70.51,10.66,6.18,8150.06,2015
"KALIMANTAN BARAT",Sintang,62.75,70.95,10.22,6.41,8017.73,2015
"KALIMANTAN BARAT","Kapuas Hulu",62.64,71.93,11.72,6.59,6387.42,2015
"KALIMANTAN BARAT",Sekadau,61.35,70.79,10.89,6.32,6637.67,2015
"KALIMANTAN BARAT",Melawai,62.47,72.38,10.51,5.88,7663.11,2015
"KALIMANTAN BARAT","Kayong Utara",58.16,67.03,10.73,5.15,6684.93,2015
"KALIMANTAN BARAT","Kubu Raya",64.14,69.64,12.21,6.26,7935.26,2015
"KALIMANTAN BARAT","Kota Pontianak",76.23,72.00,13.70,9.45,13635.89,2015
"KALIMANTAN BARAT","Kota Singkawang",69.39,70.83,12.50,7.19,10916.76,2015
"NUSA TENGGARA TIMUR","Manggarai Barat",61.04,66.16,10.84,6.98,7186.16,2018
"NUSA TENGGARA TIMUR","Sumba Tengah",58.85,67.72,12.07,5.35,5912.25,2018
"NUSA TENGGARA TIMUR","Sumba Barat Daya",61.26,67.63,12.99,6.30,6082.21,2018
"NUSA TENGGARA TIMUR",Nageko,64.24,66.33,12.15,7.43,8061.83,2018
"NUSA TENGGARA TIMUR","Manggarai Timur",57.89,67.38,10.76,6.44,5494.55,2018
"NUSA TENGGARA TIMUR","Sabu Raijua",54.54,58.79,13.01,5.83,4997.77,2018
"NUSA TENGGARA TIMUR",Malaka,58.47,64.26,12.47,6.28,5676.22,2018
"NUSA TENGGARA TIMUR","Kota Kupang",78.16,68.50,15.76,11.44,12985.30,2018
"JAWA TENGAH",Temanggung,67.88,75.40,12.04,6.72,8656.12,2018
"JAWA TENGAH",Kendal,70.28,74.21,12.64,6.75,10711.64,2018
"JAWA TENGAH",Batang,66.71,74.47,11.62,6.51,8632.55,2018
"JAWA TENGAH",Pekalongan,68.00,73.43,12.13,6.64,9485.61,2018
"JAWA TENGAH",Pemalang,64.53,72.91,11.87,6.18,7571.08,2018
"JAWA TENGAH",Tegal,66.01,71.06,12.03,6.51,8865.43,2018
"JAWA TENGAH",Brebes,64.29,68.48,11.53,6.13,9309.30,2018
"JAWA TENGAH","Kota Magelang",77.37,76.63,13.60,10.29,11258.05,2018
"JAWA TENGAH","Kota Surakarta",80.70,77.04,14.45,10.37,13893.73,2018
"JAWA TENGAH","Kota Salatiga",81.38,76.92,14.98,9.98,14830.78,2018
"JAWA TENGAH","Kota Semarang",81.44,77.21,14.89,10.45,14068.10,2018
"JAWA TENGAH","Kota Pekalongan",73.44,74.16,12.75,8.42,11682.51,2018
"JAWA TENGAH","Kota Tegal",73.65,74.20,12.82,8.28,12049.20,2018
"JAWA TIMUR","Kota Madiun",79.98,72.46,14.17,11.09,15261.33,2018
"JAWA TIMUR","Kota Surabaya",80.57,73.87,14.12,10.41,16459.84,2018
"JAWA TIMUR","Kota Batu",73.76,72.22,13.75,8.45,11831.57,2018
"KALIMANTAN BARAT",Sambas,63.58,67.83,11.54,5.91,9162.17,2016
"KALIMANTAN BARAT",Bengkayang,64.46,72.94,11.09,5.97,8407.21,2016
"KALIMANTAN BARAT",Landak,63.71,72.02,11.93,7.05,6519.18,2016
"KALIMANTAN BARAT",Pontianak,62.96,70.28,11.79,6.36,7133.95,2016
"KALIMANTAN BARAT",Sanggau,62.50,70.43,10.60,6.55,7509.18,2016
"KALIMANTAN BARAT",Ketapang,63.58,70.51,10.88,6.38,8252.28,2016
"KALIMANTAN BARAT",Sintang,63.59,71.00,10.55,6.60,8148.17,2016
"KALIMANTAN BARAT","Kapuas Hulu",63.27,71.94,11.80,6.82,6526.83,2016
"KALIMANTAN BARAT",Sekadau,62.00,70.85,11.13,6.48,6727.50,2016
"KALIMANTAN BARAT",Melawai,63.23,72.38,10.68,6.18,7768.09,2016
"KALIMANTAN BARAT","Kayong Utara",59.21,67.18,11.26,5.27,6841.60,2016
"KALIMANTAN BARAT","Kubu Raya",64.67,69.69,12.41,6.44,7977.13,2016
"KALIMANTAN BARAT","Kota Pontianak",76.97,72.06,14.12,9.65,13703.78,2016
"KALIMANTAN BARAT","Kota Singkawang",69.82,70.94,12.74,7.25,10955.41,2016
"NUSA TENGGARA TIMUR","Manggarai Barat",61.04,66.16,10.84,6.98,7186.16,2018
"NUSA TENGGARA TIMUR","Sumba Tengah",58.85,67.72,12.07,5.35,5912.25,2018
"NUSA TENGGARA TIMUR","Sumba Barat Daya",61.26,67.63,12.99,6.30,6082.21,2018
"NUSA TENGGARA TIMUR",Nageko,64.24,66.33,12.15,7.43,8061.83,2018
"NUSA TENGGARA TIMUR","Manggarai Timur",57.89,67.38,10.76,6.44,5494.55,2018
"NUSA TENGGARA TIMUR","Sabu Raijua",54.54,58.79,13.01,5.83,4997.77,2018
"NUSA TENGGARA TIMUR",Malaka,58.47,64.26,12.47,6.28,5676.22,2018
"NUSA TENGGARA TIMUR","Kota Kupang",78.16,68.50,15.76,11.44,12985.30,2018
"JAWA TENGAH",Temanggung,67.88,75.40,12.04,6.72,8656.12,2018
"JAWA TENGAH",Kendal,70.28,74.21,12.64,6.75,10711.64,2018
"JAWA TENGAH",Batang,66.71,74.47,11.62,6.51,8632.55,2018
"JAWA TENGAH",Pekalongan,68.00,73.43,12.13,6.64,9485.61,2018
"JAWA TENGAH",Pemalang,64.53,72.91,11.87,6.18,7571.08,2018
"JAWA TENGAH",Tegal,66.01,71.06,12.03,6.51,8865.43,2018
"JAWA TENGAH",Brebes,64.29,68.48,11.53,6.13,9309.30,2018
"JAWA TENGAH","Kota Magelang",77.37,76.63,13.60,10.29,11258.05,2018
"JAWA TENGAH","Kota Surakarta",80.70,77.04,14.45,10.37,13893.73,2018
"JAWA TENGAH","Kota Salatiga",81.38,76.92,14.98,9.98,14830.78,2018
"JAWA TENGAH","Kota Semarang",81.44,77.21,14.89,10.45,14068.10,2018
"JAWA TENGAH","Kota Pekalongan",73.44,74.16,12.75,8.42,11682.51,2018
"JAWA TENGAH","Kota Tegal",73.65,74.20,12.82,8.28,12049.20,2018
"JAWA TIMUR","Kota Madiun",79.98,72.46,14.17,11.09,15261.33,2018
"JAWA TIMUR","Kota Surabaya",80.57,73.87,14.12,10.41,16459.84,2018
"JAWA TIMUR","Kota Batu",73.76,72.22,13.75,8.45,11831.57,2018
"KALIMANTAN BARAT",Sambas,64.40,67.96,11.77,6.22,9245.91,2017
"KALIMANTAN BARAT",Bengkayang,65.01,72.98,11.37,6.03,8517.65,2017
"KALIMANTAN BARAT",Landak,64.26,72.07,12.19,7.06,6661.26,2017
"KALIMANTAN BARAT",Pontianak,63.51,70.29,12.07,6.44,7224.98,2017
"KALIMANTAN BARAT",Sanggau,63.31,70.58,10.85,6.77,7640.26,2017
"KALIMANTAN BARAT",Ketapang,64.26,70.52,11.14,6.56,8358.18,2017
"KALIMANTAN BARAT",Sintang,64.32,71.05,10.96,6.69,8242.10,2017
"KALIMANTAN BARAT","Kapuas Hulu",63.64,71.94,11.83,6.95,6632.18,2017
"KALIMANTAN BARAT",Sekadau,62.37,70.90,11.27,6.55,6789.95,2017
