BALI,Badung,77.98,1.000,0.801,0.700,0.726,2014
BALI,Gianyar,74.29,0.703,0.827,0.519,0.432,2014
BALI,Klungkung,68.3,0.143,0.615,0.271,0.119,2014
BALI,Bangli,65.75,0.051,0.000,0.178,0.116,2014
BALI,Karangasem,64.01,0.000,0.286,0.000,0.000,2014
BALI,Buleleng,69.16,0.299,0.372,0.228,0.309,2014
BALI,"Kota Denpasar",81.65,0.885,1.000,1.000,1.000,2014
BALI,Jembrana,69.66,0.404,0.218,0.379,0.174,2015
BALI,Tabanan,73.54,0.675,0.464,0.473,0.442,2015
BALI,Badung,78.86,1.000,0.874,0.718,0.737,2015
BALI,Gianyar,75.03,0.696,0.833,0.548,0.433,2015
BALI,Klungkung,68.98,0.130,0.623,0.279,0.124,2015
BALI,Bangli,66.24,0.012,0.000,0.177,0.118,2015
BALI,Karangasem,64.68,0.000,0.314,0.000,0.000,2015
BALI,Buleleng,70.03,0.275,0.423,0.241,0.326,2015
BALI,"Kota Denpasar",82.24,0.917,1.000,1.000,1.000,2015
BALI,Jembrana,70.38,0.401,0.232,0.373,0.176,2016
BALI,Tabanan,74.19,0.679,0.541,0.463,0.438,2016
BALI,Badung,79.8,1.000,0.948,0.781,0.732,2016
BALI,Gianyar,75.7,0.691,0.794,0.597,0.434,2016
BALI,Klungkung,69.31,0.130,0.536,0.279,0.124,2016
BALI,Bangli,67.03,0.006,0.000,0.170,0.120,2016
BALI,Karangasem,65.23,0.000,0.263,0.000,0.000,2016
BALI,Buleleng,70.65,0.275,0.407,0.242,0.333,2016
BALI,"Kota Denpasar",82.58,0.920,1.000,1.000,1.000,2016
BALI,Jembrana,70.72,0.398,0.060,0.373,0.172,2017
BALI,Tabanan,74.86,0.681,0.389,0.517,0.429,2017
BALI,Badung,80.54,1.000,0.982,0.794,0.759,2017
BALI,Gianyar,76.09,0.687,0.641,0.595,0.461,2017
BALI,Klungkung,70.13,0.132,0.383,0.345,0.123,2017
BALI,Bangli,68.24,0.000,0.000,0.227,0.118,2017
BALI,Karangasem,65.57,0.004,0.048,0.000,0.000,2017
BALI,Buleleng,71.11,0.279,0.192,0.268,0.332,2017
BALI,"Kota Denpasar",83.01,0.923,1.000,1.000,1.000,2017
BALI,Jembrana,71.65,0.399,0.180,0.382,0.167,2018
BALI,Tabanan,75.45,0.682,0.389,0.514,0.435,2018
BALI,Badung,80.87,1.000,0.982,0.788,0.754,2018
BALI,Gianyar,76.71,0.689,0.838,0.568,0.448,2018
BALI,Klungkung,70.9,0.139,0.383,0.343,0.131,2018
BALI,Bangli,68.96,0.000,0.000,0.224,0.115,2018
BALI,Karangasem,66.49,0.000,0.048,0.000,0.000,2018
BALI,Buleleng,71.7,0.281,0.347,0.206,0.330,2018
BALI,"Kota Denpasar",83.3,0.929,1.000,1.000,1.000,2018
BANTEN,Pandeglang,59.08,0.000,0.509,0.179,0.000,2010
BANTEN,Lebak,58.83,0.330,0.000,0.000,0.066,2010
BANTEN,Tangerang,68.01,0.668,0.243,0.454,0.640,2010
BANTEN,Serang,60.96,0.031,0.225,0.132,0.348,2010
BANTEN,"Kota Tangerang",73.69,0.901,0.699,0.778,0.918,2010
BANTEN,"Kota Cilegon",68.8,0.354,0.827,0.609,0.654,2010
BANTEN,"Kota Serang",68.25,0.505,0.364,0.539,0.664,2010
BANTEN,"Kota Tangerang Selatan",76.99,1.000,1.000,1.000,1.000,2010
BANTEN,Pandeglang,59.92,0.000,0.613,0.151,0.000,2011
BANTEN,Lebak,59.82,0.330,0.000,0.000,0.064,2011
BANTEN,Tangerang,68.45,0.666,0.100,0.450,0.638,2011
BANTEN,Serang,61.97,0.030,0.250,0.138,0.350,2011
BANTEN,"Kota Tangerang",74.15,0.897,0.644,0.788,0.919,2011
BANTEN,"Kota Cilegon",69.26,0.345,0.656,0.633,0.661,2011
BANTEN,"Kota Serang",68.69,0.495,0.275,0.531,0.668,2011
BANTEN,"Kota Tangerang Selatan",76.99,1.000,1.000,1.000,1.000,2011
BANTEN,Pandeglang,60.48,0.000,0.661,0.135,0.000,2012
BANTEN,Lebak,60.22,0.327,0.000,0.000,0.065,2012
BANTEN,Tangerang,68.83,0.664,0.120,0.440,0.628,2012
BANTEN,Serang,62.97,0.025,0.415,0.161,0.351,2012
BANTEN,"Kota Tangerang",74.57,0.894,0.694,0.753,0.908,2012
BANTEN,"Kota Cilegon",70.07,0.335,0.667,0.666,0.660,2012
BANTEN,"Kota Serang",69.43,0.485,0.470,0.516,0.664,2012
BANTEN,"Kota Tangerang Selatan",77.68,1.000,1.000,1.000,1.000,2012
BANTEN,Pandeglang,61.35,0.000,0.789,0.111,0.000,2013
BANTEN,Lebak,61.13,0.324,0.061,0.000,0.064,2013
BANTEN,Tangerang,69.28,0.661,0.000,0.418,0.619,2013
BANTEN,Serang,63.57,0.022,0.361,0.148,0.349,2013
BANTEN,"Kota Tangerang",75.04,0.891,0.644,0.707,0.899,2013
BANTEN,"Kota Cilegon",70.99,0.325,0.683,0.668,0.660,2013
BANTEN,"Kota Serang",69.69,0.475,0.267,0.485,0.664,2013
BANTEN,"Kota Tangerang Selatan",78.65,1.000,1.000,1.000,1.000,2013
BANTEN,Pandeglang,62.06,0.000,0.896,0.107,0.000,2014
BANTEN,Lebak,61.64,0.323,0.119,0.000,0.057,2014
BANTEN,Tangerang,69.57,0.660,0.000,0.413,0.602,2014
BANTEN,Serang,63.97,0.020,0.363,0.149,0.339,2014
BANTEN,"Kota Tangerang",75.87,0.889,0.627,0.762,0.898,2014
BANTEN,"Kota Cilegon",71.57,0.320,0.736,0.668,0.660,2014
BANTEN,"Kota Serang",70.26,0.470,0.358,0.479,0.665,2014
BANTEN,"Kota Tangerang Selatan",79.17,1.000,1.000,1.000,1.000,2014
BANTEN,Pandeglang,62.72,0.000,0.872,0.130,0.000,2015
BANTEN,Lebak,62.03,0.322,0.006,0.000,0.056,2015
BANTEN,Tangerang,70.05,0.670,0.000,0.413,0.583,2015
BANTEN,Serang,64.61,0.009,0.273,0.182,0.332,2015
BANTEN,"Kota Tangerang",76.08,0.904,0.587,0.760,0.880,2015
BANTEN,"Kota Cilegon",71.81,0.307,0.703,0.667,0.641,2015
BANTEN,"Kota Serang",70.51,0.444,0.273,0.478,0.665,2015
BANTEN,"Kota Tangerang Selatan",79.38,1.000,1.000,1.000,1.000,2015
BANTEN,Pandeglang,63.4,0.000,0.687,0.080,0.000,2016
BANTEN,Lebak,62.78,0.318,0.000,0.000,0.025,2016
BANTEN,Tangerang,70.44,0.669,0.092,0.378,0.545,2016
BANTEN,Serang,65.12,0.005,0.212,0.147,0.319,2016
BANTEN,"Kota Tangerang",76.81,0.904,0.691,0.759,0.845,2016
BANTEN,"Kota Cilegon",72.04,0.295,0.553,0.647,0.613,2016
BANTEN,"Kota Serang",71.09,0.429,0.332,0.447,0.662,2016
BANTEN,"Kota Tangerang Selatan",80.11,1.000,1.000,1.000,1.000,2016
BANTEN,Pandeglang,63.82,0.002,0.603,0.077,0.000,2017
BANTEN,Lebak,62.95,0.316,0.000,0.000,0.002,2017
BANTEN,Tangerang,70.97,0.670,0.239,0.366,0.513,2017
BANTEN,Serang,65.6,0.000,0.186,0.174,0.304,2017
BANTEN,"Kota Tangerang",77.01,0.904,0.615,0.734,0.829,2017
BANTEN,"Kota Cilegon",72.29,0.283,0.486,0.627,0.606,2017
BANTEN,"Kota Serang",71.31,0.413,0.291,0.433,0.657,2017
BANTEN,"Kota Tangerang Selatan",80.84,1.000,1.000,1.000,1.000,2017
BANTEN,Pandeglang,64.34,0.002,0.598,0.092,0.000,2018
BANTEN,Lebak,63.37,0.320,0.000,0.000,0.003,2018
BANTEN,Tangerang,71.59,0.670,0.349,0.370,0.505,2018
BANTEN,Serang,65.93,0.000,0.185,0.174,0.295,2018
BANTEN,"Kota Tangerang",77.92,0.899,0.763,0.772,0.826,2018
BANTEN,"Kota Cilegon",72.65,0.275,0.482,0.632,0.607,2018
BANTEN,"Kota Serang",71.68,0.418,0.289,0.433,0.658,2018
BANTEN,"Kota Tangerang Selatan",81.17,1.000,1.000,1.000,1.000,2018
BENGKULU,"Bengkulu Selatan",65.84,0.679,0.419,0.390,0.403,2010
BENGKULU,"Rejang Lebong",64.19,0.713,0.246,0.224,0.365,2010
BENGKULU,"Bengkulu Utara",63.5,0.724,0.091,0.103,0.482,2010
BENGKULU,Kaur,61.39,0.463,0.147,0.292,0.036,2010
BENGKULU,Seluma,60.27,0.592,0.000,0.154,0.000,2010
BENGKULU,Mukomuko,62.95,0.492,0.020,0.125,0.558,2010
BENGKULU,Lebong,61.87,0.000,0.048,0.217,0.559,2010
BENGKULU,Kepahiang,62.6,0.620,0.096,0.154,0.310,2010
BENGKULU,"Bengkulu Tengah",61.7,0.764,0.102,0.000,0.225,2010
BENGKULU,"Kota BENGKULU",74.92,1.000,1.000,1.000,1.000,2010
BENGKULU,"Bengkulu Selatan",66.5,0.679,0.512,0.386,0.389,2011
BENGKULU,"Rejang Lebong",64.92,0.717,0.273,0.232,0.376,2011
BENGKULU,"Bengkulu Utara",64.61,0.723,0.179,0.143,0.476,2011
BENGKULU,Kaur,61.85,0.463,0.170,0.270,0.041,2011
BENGKULU,Seluma,61.01,0.591,0.103,0.134,0.000,2011
BENGKULU,Mukomuko,63.71,0.497,0.088,0.127,0.533,2011
BENGKULU,Lebong,62.43,0.000,0.000,0.191,0.626,2011
BENGKULU,Kepahiang,63.44,0.618,0.182,0.145,0.316,2011
BENGKULU,"Bengkulu Tengah",62.54,0.761,0.197,0.000,0.218,2011
BENGKULU,"Kota BENGKULU",75.31,1.000,1.000,1.000,1.000,2011
BENGKULU,"Bengkulu Selatan",66.77,0.679,0.508,0.378,0.373,2012
BENGKULU,"Rejang Lebong",65.51,0.721,0.348,0.204,0.387,2012
BENGKULU,"Bengkulu Utara",65.47,0.723,0.314,0.137,0.471,2012
BENGKULU,Kaur,62.32,0.463,0.237,0.239,0.046,2012
BENGKULU,Seluma,61.55,0.591,0.203,0.102,0.000,2012
BENGKULU,Mukomuko,64.16,0.505,0.123,0.119,0.509,2012
BENGKULU,Lebong,62.84,0.000,0.000,0.155,0.659,2012
BENGKULU,Kepahiang,63.86,0.621,0.218,0.117,0.318,2012
BENGKULU,"Bengkulu Tengah",63.12,0.758,0.255,0.000,0.211,2012
BENGKULU,"Kota BENGKULU",75.71,1.000,1.000,1.000,1.000,2012
BENGKULU,"Bengkulu Selatan",67.61,0.678,0.594,0.424,0.355,2013
BENGKULU,"Rejang Lebong",66.11,0.724,0.418,0.174,0.397,2013
BENGKULU,"Bengkulu Utara",66.67,0.721,0.424,0.208,0.465,2013
BENGKULU,Kaur,63.17,0.463,0.418,0.212,0.050,2013
BENGKULU,Seluma,62.1,0.590,0.297,0.071,0.000,2013
BENGKULU,Mukomuko,64.79,0.510,0.201,0.116,0.486,2013
BENGKULU,Lebong,63.15,0.000,0.000,0.121,0.667,2013
BENGKULU,Kepahiang,64.44,0.622,0.272,0.092,0.331,2013
BENGKULU,"Bengkulu Tengah",63.71,0.754,0.310,0.000,0.204,2013
BENGKULU,"Kota BENGKULU",76.16,1.000,1.000,1.000,1.000,2013
BENGKULU,"Bengkulu Selatan",68.28,0.678,0.684,0.413,0.378,2014
BENGKULU,"Rejang Lebong",66.55,0.726,0.461,0.162,0.397,2014
BENGKULU,"Bengkulu Utara",67.27,0.721,0.468,0.205,0.482,2014
BENGKULU,Kaur,63.75,0.463,0.481,0.197,0.068,2014
BENGKULU,Seluma,62.94,0.589,0.391,0.111,0.000,2014
BENGKULU,Mukomuko,65.31,0.513,0.239,0.118,0.477,2014
BENGKULU,Lebong,63.9,0.000,0.000,0.166,0.666,2014
BENGKULU,Kepahiang,65.22,0.623,0.306,0.140,0.332,2014
BENGKULU,"Bengkulu Tengah",64.1,0.752,0.323,0.000,0.199,2014
BENGKULU,"Kota BENGKULU",76.49,1.000,1.000,1.000,1.000,2014
BENGKULU,"Bengkulu Selatan",68.57,0.678,0.579,0.411,0.360,2015
BENGKULU,"Rejang Lebong",67.51,0.729,0.465,0.223,0.379,2015
BENGKULU,"Bengkulu Utara",67.46,0.709,0.365,0.204,0.455,2015
BENGKULU,Kaur,64.47,0.483,0.378,0.197,0.100,2015
BENGKULU,Seluma,63.41,0.614,0.291,0.109,0.000,2015
BENGKULU,Mukomuko,65.77,0.492,0.254,0.118,0.427,2015
BENGKULU,Lebong,64.72,0.000,0.000,0.195,0.632,2015
BENGKULU,Kepahiang,65.45,0.649,0.197,0.138,0.294,2015
BENGKULU,"Bengkulu Tengah",64.68,0.741,0.274,0.000,0.209,2015
BENGKULU,"Kota BENGKULU",77.16,1.000,1.000,1.000,1.000,2015
BENGKULU,"Bengkulu Selatan",68.71,0.677,0.435,0.411,0.319,2016
BENGKULU,"Rejang Lebong",68.34,0.731,0.359,0.249,0.407,2016
BENGKULU,"Bengkulu Utara",67.63,0.706,0.223,0.204,0.416,2016
BENGKULU,Kaur,64.95,0.486,0.262,0.199,0.095,2016
BENGKULU,Seluma,64.04,0.617,0.150,0.144,0.000,2016
BENGKULU,Mukomuko,66.52,0.492,0.113,0.210,0.400,2016
BENGKULU,Lebong,65.58,0.000,0.000,0.212,0.624,2016
BENGKULU,Kepahiang,66.35,0.654,0.169,0.206,0.255,2016
BENGKULU,"Bengkulu Tengah",65.44,0.738,0.266,0.000,0.203,2016
BENGKULU,"Kota BENGKULU",77.94,1.000,1.000,1.000,1.000,2016
BENGKULU,"Bengkulu Selatan",69.04,0.677,0.394,0.403,0.290,2017
BENGKULU,"Rejang Lebong",68.61,0.735,0.312,0.244,0.372,2017
BENGKULU,"Bengkulu Utara",67.8,0.703,0.167,0.199,0.379,2017
BENGKULU,Kaur,65.28,0.490,0.203,0.227,0.059,2017
BENGKULU,Seluma,65,0.622,0.200,0.182,0.000,2017
BENGKULU,Mukomuko,67.07,0.492,0.127,0.208,0.392,2017
BENGKULU,Lebong,65.87,0.000,0.000,0.208,0.578,2017
BENGKULU,Kepahiang,66.6,0.660,0.118,0.201,0.230,2017
BENGKULU,"Bengkulu Tengah",65.8,0.734,0.206,0.000,0.200,2017
BENGKULU,"Kota BENGKULU",78.82,1.000,1.000,1.000,1.000,2017
BENGKULU,"Bengkulu Selatan",69.85,0.675,0.349,0.421,0.866,2018
BENGKULU,"Rejang Lebong",69.4,0.747,0.338,0.205,0.000,2018
BENGKULU,"Bengkulu Utara",68.36,0.707,0.146,0.160,0.000,2018
BENGKULU,Kaur,66.2,0.489,0.178,0.248,0.000,2018
BENGKULU,Seluma,65.99,0.631,0.259,0.171,0.000,2018
BENGKULU,Mukomuko,67.47,0.491,0.111,0.167,0.000,2018
BENGKULU,Lebong,66.28,0.000,0.000,0.169,1.000,2018
BENGKULU,Kepahiang,67.14,0.667,0.103,0.176,0.825,2018
BENGKULU,"Bengkulu Tengah",66.65,0.728,0.181,0.000,0.000,2018
BENGKULU,"Kota BENGKULU",79.67,1.000,1.000,1.000,0.001,2018
"DAERAH ISTIMEWA YOGYAKARTA","Kulon Progo",68.83,1.000,0.163,0.427,0.022,2010
"DAERAH ISTIMEWA YOGYAKARTA",Bantul,75.31,0.000,0.488,0.520,0.673,2010
"DAERAH ISTIMEWA YOGYAKARTA","Gunung Kidul",64.2,0.124,0.000,0.000,0.000,2010
"DAERAH ISTIMEWA YOGYAKARTA",Sleman,79.69,0.759,0.938,0.794,0.688,2010
"DAERAH ISTIMEWA YOGYAKARTA","Kota Yogyakarta",82.72,0.506,1.000,1.000,1.000,2010
"DAERAH ISTIMEWA YOGYAKARTA","Kulon Progo",69.53,1.000,0.235,0.406,0.023,2011
"DAERAH ISTIMEWA YOGYAKARTA",Bantul,75.79,0.000,0.541,0.495,0.675,2011
"DAERAH ISTIMEWA YOGYAKARTA","Gunung Kidul",64.83,0.112,0.000,0.000,0.000,2011
"DAERAH ISTIMEWA YOGYAKARTA",Sleman,80.04,0.751,0.923,0.814,0.687,2011
"DAERAH ISTIMEWA YOGYAKARTA","Kota Yogyakarta",82.98,0.503,1.000,1.000,1.000,2011
"DAERAH ISTIMEWA YOGYAKARTA","Kulon Progo",69.74,1.000,0.198,0.360,0.021,2012
"DAERAH ISTIMEWA YOGYAKARTA",Bantul,76.13,0.000,0.546,0.459,0.676,2012
"DAERAH ISTIMEWA YOGYAKARTA","Gunung Kidul",65.69,0.107,0.000,0.000,0.000,2012
"DAERAH ISTIMEWA YOGYAKARTA",Sleman,80.1,0.756,0.908,0.768,0.690,2012
"DAERAH ISTIMEWA YOGYAKARTA","Kota Yogyakarta",83.29,0.506,1.000,1.000,1.000,2012
"DAERAH ISTIMEWA YOGYAKARTA","Kulon Progo",70.14,1.000,0.150,0.350,0.031,2013
"DAERAH ISTIMEWA YOGYAKARTA",Bantul,76.78,0.000,0.547,0.486,0.675,2013
"DAERAH ISTIMEWA YOGYAKARTA","Gunung Kidul",66.31,0.096,0.000,0.000,0.000,2013
"DAERAH ISTIMEWA YOGYAKARTA",Sleman,80.26,0.749,0.891,0.741,0.697,2013
"DAERAH ISTIMEWA YOGYAKARTA","Kota Yogyakarta",83.61,0.497,1.000,1.000,1.000,2013
"DAERAH ISTIMEWA YOGYAKARTA","Kulon Progo",70.68,1.000,0.143,0.354,0.029,2014
"DAERAH ISTIMEWA YOGYAKARTA",Bantul,77.11,0.000,0.571,0.464,0.667,2014
"DAERAH ISTIMEWA YOGYAKARTA","Gunung Kidul",67.03,0.090,0.000,0.000,0.000,2014
"DAERAH ISTIMEWA YOGYAKARTA",Sleman,80.73,0.741,0.895,0.775,0.697,2014
"DAERAH ISTIMEWA YOGYAKARTA","Kota Yogyakarta",83.78,0.488,1.000,1.000,1.000,2014
"DAERAH ISTIMEWA YOGYAKARTA","Kulon Progo",71.52,1.000,0.185,0.392,0.039,2015
"DAERAH ISTIMEWA YOGYAKARTA",Bantul,77.99,0.000,0.529,0.529,0.666,2015
"DAERAH ISTIMEWA YOGYAKARTA","Gunung Kidul",67.41,0.160,0.000,0.000,0.000,2015
"DAERAH ISTIMEWA YOGYAKARTA",Sleman,81.2,0.724,0.838,0.776,0.693,2015
"DAERAH ISTIMEWA YOGYAKARTA","Kota Yogyakarta",84.56,0.519,1.000,1.000,1.000,2015
"DAERAH ISTIMEWA YOGYAKARTA","Kulon Progo",72.38,1.000,0.268,0.392,0.051,2016
"DAERAH ISTIMEWA YOGYAKARTA",Bantul,78.42,0.000,0.464,0.515,0.689,2016
"DAERAH ISTIMEWA YOGYAKARTA","Gunung Kidul",67.82,0.170,0.000,0.000,0.000,2016
"DAERAH ISTIMEWA YOGYAKARTA",Sleman,82.15,0.719,0.812,0.838,0.694,2016
"DAERAH ISTIMEWA YOGYAKARTA","Kota Yogyakarta",85.32,0.523,1.000,1.000,1.000,2016
"DAERAH ISTIMEWA YOGYAKARTA","Kulon Progo",73.23,1.000,0.332,0.372,0.053,2017
"DAERAH ISTIMEWA YOGYAKARTA",Bantul,78.67,0.000,0.464,0.498,0.673,2017
"DAERAH ISTIMEWA YOGYAKARTA","Gunung Kidul",68.73,0.173,0.000,0.000,0.000,2017
"DAERAH ISTIMEWA YOGYAKARTA",Sleman,82.85,0.713,0.912,0.824,0.714,2017
"DAERAH ISTIMEWA YOGYAKARTA","Kota Yogyakarta",85.49,0.527,1.000,1.000,1.000,2017
"DAERAH ISTIMEWA YOGYAKARTA","Kulon Progo",73.76,1.000,0.315,0.372,0.612,2018
"DAERAH ISTIMEWA YOGYAKARTA",Bantul,79.45,0.000,0.507,0.529,0.971,2018
"DAERAH ISTIMEWA YOGYAKARTA","Gunung Kidul",69.24,0.178,0.000,0.000,0.000,2018
"DAERAH ISTIMEWA YOGYAKARTA",Sleman,83.42,0.705,0.917,0.824,1.000,2018
"DAERAH ISTIMEWA YOGYAKARTA","Kota Yogyakarta",86.11,0.541,1.000,1.000,0.001,2018
"DKI JAKARTA","Kepulauan Seribu",64.96,0.000,0.000,0.000,0.000,2010
"DKI JAKARTA","Kota Jakarta Selatan",80.26,0.976,0.898,0.970,1.000,2010
"DKI JAKARTA","Kota Jakarta Timur",78.06,1.000,1.000,1.000,0.485,2010
"DKI JAKARTA","Kota Jakarta Pusat",77.3,0.928,0.919,0.935,0.472,2010
"DKI JAKARTA","Kota Jakarta Barat",76.65,0.901,0.726,0.702,0.619,2010
"DKI JAKARTA","Kota Jakarta Utara",75.15,0.832,0.478,0.702,0.481,2010
"DKI JAKARTA","Kepulauan Seribu",65.79,0.000,0.000,0.000,0.000,2011
"DKI JAKARTA","Kota Jakarta Selatan",81.22,0.977,0.988,0.964,1.000,2011
"DKI JAKARTA","Kota Jakarta Timur",78.82,1.000,1.000,1.000,0.487,2011
"DKI JAKARTA","Kota Jakarta Pusat",77.97,0.934,0.905,0.922,0.467,2011
"DKI JAKARTA","Kota Jakarta Barat",77.41,0.898,0.615,0.669,0.672,2011
"DKI JAKARTA","Kota Jakarta Utara",76.12,0.831,0.521,0.657,0.520,2011
"DKI JAKARTA","Kepulauan Seribu",66.92,0.000,0.000,0.000,0.000,2012
"DKI JAKARTA","Kota Jakarta Selatan",81.72,0.975,0.908,0.933,1.000,2012
"DKI JAKARTA","Kota Jakarta Timur",79.52,1.000,1.000,1.000,0.471,2012
"DKI JAKARTA","Kota Jakarta Pusat",78.44,0.939,0.888,0.906,0.422,2012
"DKI JAKARTA","Kota Jakarta Barat",78.05,0.895,0.480,0.650,0.686,2012
"DKI JAKARTA","Kota Jakarta Utara",76.89,0.831,0.572,0.605,0.519,2012
"DKI JAKARTA","Kepulauan Seribu",67.62,0.000,0.000,0.000,0.000,2013
"DKI JAKARTA","Kota Jakarta Selatan",82.72,0.974,1.000,0.928,1.000,2013
"DKI JAKARTA","Kota Jakarta Timur",79.88,1.000,0.811,1.000,0.456,2013
"DKI JAKARTA","Kota Jakarta Pusat",78.81,0.941,0.674,0.897,0.422,2013
"DKI JAKARTA","Kota Jakarta Barat",78.79,0.889,0.457,0.643,0.697,2013
"DKI JAKARTA","Kota Jakarta Utara",77.16,0.827,0.360,0.583,0.518,2013
"DKI JAKARTA","Kepulauan Seribu",68.48,0.000,0.000,0.000,0.000,2014
"DKI JAKARTA","Kota Jakarta Selatan",82.94,0.972,1.000,0.925,1.000,2014
"DKI JAKARTA","Kota Jakarta Timur",80.4,1.000,0.975,1.000,0.453,2014
"DKI JAKARTA","Kota Jakarta Pusat",79.03,0.941,0.517,0.893,0.423,2014
"DKI JAKARTA","Kota Jakarta Barat",79.38,0.885,0.417,0.660,0.696,2014
"DKI JAKARTA","Kota Jakarta Utara",77.29,0.824,0.000,0.572,0.518,2014
"DKI JAKARTA","Kepulauan Seribu",68.84,0.000,0.000,0.000,0.000,2015
"DKI JAKARTA","Kota Jakarta Selatan",83.37,0.955,1.000,0.973,1.000,2015
"DKI JAKARTA","Kota Jakarta Timur",80.73,1.000,0.992,1.000,0.457,2015
"DKI JAKARTA","Kota Jakarta Pusat",79.69,0.937,0.891,0.866,0.429,2015
"DKI JAKARTA","Kota Jakarta Barat",79.72,0.878,0.588,0.643,0.689,2015
"DKI JAKARTA","Kota Jakarta Utara",78.3,0.813,0.437,0.613,0.525,2015
"DKI JAKARTA","Kepulauan Seribu",69.52,0.000,0.000,0.000,0.000,2016
"DKI JAKARTA","Kota Jakarta Selatan",83.94,0.950,1.000,0.970,1.000,2016
"DKI JAKARTA","Kota Jakarta Timur",81.28,1.000,0.982,1.000,0.453,2016
"DKI JAKARTA","Kota Jakarta Pusat",80.22,0.939,0.884,0.845,0.431,2016
"DKI JAKARTA","Kota Jakarta Barat",80.34,0.872,0.527,0.646,0.697,2016
"DKI JAKARTA","Kota Jakarta Utara",78.78,0.810,0.384,0.607,0.513,2016
"DKI JAKARTA","Kepulauan Seribu",70.11,0.000,0.000,0.000,0.000,2017
"DKI JAKARTA","Kota Jakarta Selatan",84.13,0.945,1.000,0.961,1.000,2017
"DKI JAKARTA","Kota Jakarta Timur",81.61,1.000,0.989,1.000,0.459,2017
"DKI JAKARTA","Kota Jakarta Pusat",80.49,0.943,0.897,0.827,0.434,2017
"DKI JAKARTA","Kota Jakarta Barat",80.47,0.868,0.345,0.633,0.698,2017
"DKI JAKARTA","Kota Jakarta Utara",79.47,0.806,0.172,0.701,0.526,2017
"DKI JAKARTA","Kepulauan Seribu",70.91,0.000,0.000,0.000,0.525,2018
"DKI JAKARTA","Kota Jakarta Selatan",84.44,0.943,0.874,0.978,1.000,2018
"DKI JAKARTA","Kota Jakarta Timur",82.06,1.000,1.000,1.000,0.000,2018
"DKI JAKARTA","Kota Jakarta Pusat",81.01,0.942,0.789,0.874,0.727,2018
"DKI JAKARTA","Kota Jakarta Barat",80.88,0.863,0.316,0.604,0.000,2018
"DKI JAKARTA","Kota Jakarta Utara",79.87,0.802,0.137,0.701,0.775,2018
GORONTALO,Boalemo,59.92,0.518,0.000,0.028,0.003,2010
GORONTALO,Pohuwato,59.11,0.000,0.062,0.052,0.328,2010
GORONTALO,"Bone Bolango",64,0.590,0.531,0.401,0.123,2010
GORONTALO,"GORONTALO Utara",59.26,0.327,0.124,0.000,0.000,2010
GORONTALO,"Kota GORONTALO",73.07,1.000,1.000,1.000,1.000,2010
GORONTALO,Boalemo,60.52,0.520,0.000,0.000,0.000,2011
GORONTALO,Pohuwato,59.85,0.000,0.009,0.067,0.318,2011
GORONTALO,"Bone Bolango",64.44,0.581,0.489,0.342,0.179,2011
GORONTALO,"GORONTALO Utara",59.95,0.310,0.078,0.005,0.026,2011
GORONTALO,"Kota GORONTALO",73.56,1.000,1.000,1.000,1.000,2011
GORONTALO,Boalemo,61.11,0.523,0.005,0.000,0.000,2012
GORONTALO,Pohuwato,60.48,0.000,0.000,0.063,0.329,2012
GORONTALO,"Bone Bolango",65.13,0.572,0.442,0.361,0.238,2012
GORONTALO,"GORONTALO Utara",60.71,0.296,0.030,0.015,0.097,2012
GORONTALO,"Kota GORONTALO",74.06,1.000,1.000,1.000,1.000,2012
GORONTALO,Boalemo,61.71,0.528,0.065,0.000,0.000,2013
GORONTALO,Pohuwato,61.38,0.000,0.000,0.100,0.389,2013
GORONTALO,"Bone Bolango",65.82,0.562,0.419,0.376,0.305,2013
GORONTALO,"GORONTALO Utara",61.6,0.280,0.022,0.100,0.112,2013
GORONTALO,"Kota GORONTALO",74.43,1.000,1.000,1.000,1.000,2013
GORONTALO,Boalemo,62.18,0.530,0.101,0.000,0.000,2014
GORONTALO,Pohuwato,61.74,0.000,0.000,0.094,0.388,2014
GORONTALO,"Bone Bolango",66.03,0.553,0.313,0.375,0.313,2014
GORONTALO,"GORONTALO Utara",61.92,0.263,0.000,0.107,0.117,2014
GORONTALO,"Kota GORONTALO",74.97,1.000,1.000,1.000,1.000,2014
GORONTALO,Boalemo,62.86,0.546,0.050,0.000,0.000,2015
GORONTALO,Pohuwato,62.5,0.000,0.032,0.096,0.385,2015
GORONTALO,"Bone Bolango",66.83,0.558,0.360,0.369,0.314,2015
GORONTALO,"GORONTALO Utara",62.55,0.276,0.000,0.094,0.105,2015
GORONTALO,"Kota GORONTALO",75.62,1.000,1.000,1.000,1.000,2015
GORONTALO,Boalemo,63.42,0.552,0.041,0.000,0.000,2016
GORONTALO,Pohuwato,63.17,0.000,0.010,0.093,0.429,2016
GORONTALO,"Bone Bolango",67.48,0.550,0.409,0.378,0.352,2016
GORONTALO,"GORONTALO Utara",63.02,0.265,0.000,0.080,0.108,2016
GORONTALO,"Kota GORONTALO",75.75,1.000,1.000,1.000,1.000,2016
GORONTALO,Boalemo,64.22,0.560,0.037,0.000,0.000,2017
GORONTALO,Pohuwato,63.88,0.000,0.000,0.117,0.418,2017
GORONTALO,"Bone Bolango",68.11,0.543,0.399,0.371,0.382,2017
